['Starting Time', datetime.datetime(2024, 8, 5, 10, 30, 19, 950417), 'Duration (s)', 2.166281]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 51, 195829), 'Duration (s)', 0.100729]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 51, 296558), 'Duration (s)', 0.001]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 51, 303541), 'Duration (s)', 0.110898]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 51, 414439), 'Duration (s)', 0.001036]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 51, 422465), 'Duration (s)', 0.08181]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 51, 504275), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 51, 513389), 'Duration (s)', 0.076137]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 51, 589526), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 51, 598479), 'Duration (s)', 0.116025]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 51, 714504), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 51, 723528), 'Duration (s)', 0.073513]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 51, 797041), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 51, 807683), 'Duration (s)', 0.090838]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 51, 898521), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 51, 905543), 'Duration (s)', 0.086859]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 51, 992402), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 51, 999417), 'Duration (s)', 0.099734]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 52, 99151), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 52, 106098), 'Duration (s)', 0.0865]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 52, 192598), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 52, 198753), 'Duration (s)', 0.092814]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 52, 291567), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 52, 298592), 'Duration (s)', 0.097942]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 52, 396534), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 52, 404518), 'Duration (s)', 0.101096]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 52, 505614), 'Duration (s)', 0.000987]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 52, 514590), 'Duration (s)', 0.078257]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 52, 592847), 'Duration (s)', 0.000996]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 52, 600825), 'Duration (s)', 0.08863]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 52, 689455), 'Duration (s)', 0.001029]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 52, 696467), 'Duration (s)', 0.099075]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 52, 795542), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 52, 805481), 'Duration (s)', 0.094068]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 52, 899549), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 52, 906530), 'Duration (s)', 0.087764]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 52, 994294), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 53, 1311), 'Duration (s)', 0.08832]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 53, 89631), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 53, 95798), 'Duration (s)', 0.095806]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 53, 191604), 'Duration (s)', 0.00103]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 53, 198595), 'Duration (s)', 0.107976]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 53, 306571), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 53, 315665), 'Duration (s)', 0.081873]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 53, 397538), 'Duration (s)', 0.000996]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 53, 405692), 'Duration (s)', 0.091823]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 53, 497515), 'Duration (s)', 0.001033]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 53, 506663), 'Duration (s)', 0.081072]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 53, 587735), 'Duration (s)', 0.001033]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 53, 594790), 'Duration (s)', 0.103315]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 53, 698105), 'Duration (s)', 0.00103]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 53, 705314), 'Duration (s)', 0.090207]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 53, 795521), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 53, 803538), 'Duration (s)', 0.092501]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 53, 896039), 'Duration (s)', 0.001036]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 53, 905178), 'Duration (s)', 0.082581]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 53, 987759), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 53, 994741), 'Duration (s)', 0.106748]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 54, 101489), 'Duration (s)', 0.000999]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 54, 110466), 'Duration (s)', 0.084167]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 54, 194633), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 54, 204573), 'Duration (s)', 0.08615]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 54, 290723), 'Duration (s)', 0.000999]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 54, 303275), 'Duration (s)', 0.085063]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 54, 388338), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 54, 395319), 'Duration (s)', 0.102304]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 54, 497623), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 54, 505602), 'Duration (s)', 0.092924]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 54, 598526), 'Duration (s)', 0.001035]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 54, 609672), 'Duration (s)', 0.083811]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 54, 693483), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 54, 700511), 'Duration (s)', 0.088202]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 54, 788713), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 54, 796725), 'Duration (s)', 0.099698]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 54, 896423), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 54, 903440), 'Duration (s)', 0.091149]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 54, 994589), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 55, 792), 'Duration (s)', 0.092755]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 55, 93547), 'Duration (s)', 0.000996]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 55, 103563), 'Duration (s)', 0.092942]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 55, 196505), 'Duration (s)', 0.001034]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 55, 205657), 'Duration (s)', 0.095806]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 55, 301463), 'Duration (s)', 0.000999]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 55, 310636), 'Duration (s)', 0.084957]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 55, 395593), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 55, 401577), 'Duration (s)', 0.087886]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 55, 489463), 'Duration (s)', 0.00103]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 55, 496659), 'Duration (s)', 0.100786]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 55, 597445), 'Duration (s)', 0.001033]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 55, 606465), 'Duration (s)', 0.091176]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 55, 697641), 'Duration (s)', 0.001]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 55, 704660), 'Duration (s)', 0.091717]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 55, 796377), 'Duration (s)', 0.00103]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 55, 804356), 'Duration (s)', 0.088198]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 55, 892554), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 55, 900687), 'Duration (s)', 0.088653]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 55, 989340), 'Duration (s)', 0.001034]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 55, 996541), 'Duration (s)', 0.101254]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 56, 97795), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 56, 104809), 'Duration (s)', 0.089727]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 56, 194536), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 56, 201532), 'Duration (s)', 0.089186]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 56, 290718), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 56, 296919), 'Duration (s)', 0.093618]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 56, 390537), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 56, 398560), 'Duration (s)', 0.10486]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 56, 503420), 'Duration (s)', 0.000958]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 56, 513491), 'Duration (s)', 0.087026]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 56, 600517), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 56, 611675), 'Duration (s)', 0.082844]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 56, 694519), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 56, 704508), 'Duration (s)', 0.087001]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 56, 791509), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 56, 798524), 'Duration (s)', 0.104194]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 56, 902718), 'Duration (s)', 0.000999]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 56, 910699), 'Duration (s)', 0.083774]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 56, 994473), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 57, 1454), 'Duration (s)', 0.088437]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 57, 89891), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 57, 96096), 'Duration (s)', 0.09939]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 57, 195486), 'Duration (s)', 0.001021]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 57, 202497), 'Duration (s)', 0.105092]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 57, 307589), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 57, 315667), 'Duration (s)', 0.079797]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 57, 395464), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 57, 402410), 'Duration (s)', 0.089199]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 57, 491609), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 57, 498642), 'Duration (s)', 0.094058]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 57, 592700), 'Duration (s)', 0.000996]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 57, 602066), 'Duration (s)', 0.100515]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 57, 702581), 'Duration (s)', 0.001034]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 57, 712598), 'Duration (s)', 0.085937]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 57, 798535), 'Duration (s)', 0.000995]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 57, 805479), 'Duration (s)', 0.085425]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 57, 890904), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 57, 897885), 'Duration (s)', 0.08976]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 57, 987645), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 57, 994660), 'Duration (s)', 0.103994]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 58, 98654), 'Duration (s)', 0.001037]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 58, 105848), 'Duration (s)', 0.092403]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 58, 198251), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 58, 208383), 'Duration (s)', 0.085165]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 58, 293548), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 58, 301529), 'Duration (s)', 0.087068]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 58, 388597), 'Duration (s)', 0.001029]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 58, 395612), 'Duration (s)', 0.10252]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 58, 498132), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 58, 505103), 'Duration (s)', 0.096434]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 58, 601537), 'Duration (s)', 0.001013]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 58, 610637), 'Duration (s)', 0.083212]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 58, 693849), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 58, 703986), 'Duration (s)', 0.099517]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 58, 803503), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 58, 812487), 'Duration (s)', 0.08974]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 58, 902227), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 58, 911464), 'Duration (s)', 0.083702]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 58, 995166), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 59, 1188), 'Duration (s)', 0.089724]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 59, 90912), 'Duration (s)', 0.000995]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 59, 97923), 'Duration (s)', 0.089669]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 59, 187592), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 59, 194610), 'Duration (s)', 0.111435]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 59, 306045), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 59, 313026), 'Duration (s)', 0.081785]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 59, 394811), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 59, 401826), 'Duration (s)', 0.088684]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 59, 490510), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 59, 497708), 'Duration (s)', 0.099774]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 59, 597482), 'Duration (s)', 0.000995]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 59, 605468), 'Duration (s)', 0.108046]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 59, 713514), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 59, 720495), 'Duration (s)', 0.074834]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 59, 795329), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 59, 802278), 'Duration (s)', 0.087325]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 59, 889603), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 59, 897447), 'Duration (s)', 0.094042]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 31, 59, 991489), 'Duration (s)', 0.000996]
['Search Time', datetime.datetime(2024, 8, 5, 10, 31, 59, 998688), 'Duration (s)', 0.100837]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 32, 0, 99525), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 32, 0, 106550), 'Duration (s)', 0.091333]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 32, 0, 197883), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 10, 32, 0, 207565), 'Duration (s)', 0.087955]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 32, 0, 295520), 'Duration (s)', 0.001036]
['Search Time', datetime.datetime(2024, 8, 5, 10, 32, 0, 304497), 'Duration (s)', 0.083775]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 32, 0, 388272), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 32, 0, 395255), 'Duration (s)', 0.12328]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 32, 0, 518535), 'Duration (s)', 0.000996]
['Search Time', datetime.datetime(2024, 8, 5, 10, 32, 0, 526520), 'Duration (s)', 0.067083]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 32, 0, 593603), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 32, 0, 601712), 'Duration (s)', 0.08978]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 32, 0, 691492), 'Duration (s)', 0.001033]
['Search Time', datetime.datetime(2024, 8, 5, 10, 32, 0, 700627), 'Duration (s)', 0.090919]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 32, 0, 791546), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 32, 0, 798713), 'Duration (s)', 0.097949]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 32, 0, 896662), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 32, 0, 902865), 'Duration (s)', 0.090872]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 32, 0, 994737), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 32, 0, 999724), 'Duration (s)', 0.089757]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 32, 1, 89481), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 10, 32, 1, 96498), 'Duration (s)', 0.094055]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 32, 1, 190553), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 32, 1, 198670), 'Duration (s)', 0.120072]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 32, 1, 318742), 'Duration (s)', 0.001033]
['Search Time', datetime.datetime(2024, 8, 5, 10, 32, 1, 326836), 'Duration (s)', 0.087787]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 32, 1, 414623), 'Duration (s)', 0.000995]
['Search Time', datetime.datetime(2024, 8, 5, 10, 32, 1, 423416), 'Duration (s)', 0.066167]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 32, 1, 489583), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 32, 1, 496605), 'Duration (s)', 0.092299]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 32, 1, 588904), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 32, 1, 595885), 'Duration (s)', 0.102319]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 32, 1, 698204), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 32, 1, 705233), 'Duration (s)', 0.088337]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 32, 1, 793570), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 10, 32, 1, 800586), 'Duration (s)', 0.09571]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 32, 1, 896296), 'Duration (s)', 0.001002]
['Search Time', datetime.datetime(2024, 8, 5, 10, 32, 1, 907268), 'Duration (s)', 0.081798]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 32, 1, 989066), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 32, 1, 996046), 'Duration (s)', 0.101946]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 32, 2, 98989), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 32, 2, 104973), 'Duration (s)', 0.08956]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 32, 2, 194533), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 32, 2, 201514), 'Duration (s)', 0.090203]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 32, 2, 291717), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 32, 2, 298727), 'Duration (s)', 0.091746]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 32, 2, 390473), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 32, 2, 398430), 'Duration (s)', 0.100317]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 32, 2, 498747), 'Duration (s)', 0.001]
['Search Time', datetime.datetime(2024, 8, 5, 10, 32, 2, 507547), 'Duration (s)', 0.08919]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 32, 2, 596737), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 32, 2, 604716), 'Duration (s)', 0.090759]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 32, 2, 695475), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 32, 2, 702455), 'Duration (s)', 0.088763]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 32, 2, 791218), 'Duration (s)', 0.001037]
['Search Time', datetime.datetime(2024, 8, 5, 10, 32, 2, 798198), 'Duration (s)', 0.123077]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 32, 2, 921275), 'Duration (s)', 0.000995]
['Search Time', datetime.datetime(2024, 8, 5, 10, 32, 2, 931206), 'Duration (s)', 0.064429]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 32, 2, 995635), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 32, 3, 792), 'Duration (s)', 0.108693]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 32, 3, 109485), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 32, 3, 118913), 'Duration (s)', 0.072613]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 32, 3, 191526), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 32, 3, 200776), 'Duration (s)', 0.102767]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 32, 3, 303543), 'Duration (s)', 0.00103]
['Search Time', datetime.datetime(2024, 8, 5, 10, 32, 3, 313669), 'Duration (s)', 0.08143]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 32, 3, 395099), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 32, 3, 402294), 'Duration (s)', 0.088333]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 32, 3, 490627), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 32, 3, 497794), 'Duration (s)', 0.092676]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 32, 3, 590470), 'Duration (s)', 0.00103]
['Search Time', datetime.datetime(2024, 8, 5, 10, 32, 3, 598451), 'Duration (s)', 0.098673]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 32, 3, 697124), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 32, 3, 705082), 'Duration (s)', 0.088407]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 32, 3, 793489), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 10, 32, 3, 800506), 'Duration (s)', 0.088727]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 32, 3, 889233), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 32, 3, 895217), 'Duration (s)', 0.094341]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 32, 3, 989558), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 32, 3, 997699), 'Duration (s)', 0.100958]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 32, 4, 98657), 'Duration (s)', 0.001035]
['Search Time', datetime.datetime(2024, 8, 5, 10, 32, 4, 105638), 'Duration (s)', 0.08976]
