['Starting Time', datetime.datetime(2024, 8, 5, 11, 4, 10, 938023), 'Duration (s)', 2.222372]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 4, 115769), 'Duration (s)', 0.011975]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 4, 127744), 'Duration (s)', 0.000994]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 4, 135718), 'Duration (s)', 0.088035]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 4, 223753), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 4, 231903), 'Duration (s)', 0.087875]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 4, 319778), 'Duration (s)', 0.001034]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 4, 326979), 'Duration (s)', 0.099826]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 4, 426805), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 4, 433754), 'Duration (s)', 0.099652]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 4, 533406), 'Duration (s)', 0.001]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 4, 541383), 'Duration (s)', 0.08105]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 4, 622433), 'Duration (s)', 0.001039]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 4, 629445), 'Duration (s)', 0.087793]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 4, 717238), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 4, 724837), 'Duration (s)', 0.092898]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 4, 817735), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 4, 827883), 'Duration (s)', 0.101962]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 4, 929845), 'Duration (s)', 0.001029]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 4, 938229), 'Duration (s)', 0.087789]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 5, 26018), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 5, 32966), 'Duration (s)', 0.08781]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 5, 120776), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 5, 127791), 'Duration (s)', 0.087015]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 5, 214806), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 5, 222971), 'Duration (s)', 0.103745]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 5, 326716), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 5, 333877), 'Duration (s)', 0.089105]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 5, 422982), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 5, 429928), 'Duration (s)', 0.089727]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 5, 519655), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 5, 526636), 'Duration (s)', 0.088178]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 5, 614814), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 5, 621956), 'Duration (s)', 0.110799]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 5, 732755), 'Duration (s)', 0.001034]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 5, 741778), 'Duration (s)', 0.081835]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 5, 823613), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 5, 832785), 'Duration (s)', 0.092887]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 5, 925672), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 5, 935150), 'Duration (s)', 0.080639]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 6, 15789), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 6, 22938), 'Duration (s)', 0.106844]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 6, 129782), 'Duration (s)', 0.001033]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 6, 140199), 'Duration (s)', 0.093451]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 6, 233650), 'Duration (s)', 0.000992]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 6, 241751), 'Duration (s)', 0.079028]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 6, 320779), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 6, 328769), 'Duration (s)', 0.091863]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 6, 420632), 'Duration (s)', 0.000965]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 6, 428731), 'Duration (s)', 0.0998]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 6, 528531), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 6, 536510), 'Duration (s)', 0.086284]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 6, 622794), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 6, 629994), 'Duration (s)', 0.092787]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 6, 722781), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 6, 730974), 'Duration (s)', 0.085811]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 6, 816785), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 6, 824732), 'Duration (s)', 0.107059]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 6, 931791), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 6, 940779), 'Duration (s)', 0.085808]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 7, 26587), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 7, 33568), 'Duration (s)', 0.084187]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 7, 117755), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 7, 125767), 'Duration (s)', 0.090173]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 7, 215940), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 7, 222084), 'Duration (s)', 0.10755]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 7, 329634), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 7, 336650), 'Duration (s)', 0.086126]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 7, 422776), 'Duration (s)', 0.00103]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 7, 429964), 'Duration (s)', 0.090754]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 7, 520718), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 7, 528743), 'Duration (s)', 0.094761]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 7, 623504), 'Duration (s)', 0.001034]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 7, 632661), 'Duration (s)', 0.109104]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 7, 741765), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 7, 748746), 'Duration (s)', 0.07778]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 7, 826526), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 7, 834518), 'Duration (s)', 0.101151]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 7, 935669), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 7, 941799), 'Duration (s)', 0.072984]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 8, 14783), 'Duration (s)', 0.001029]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 8, 23760), 'Duration (s)', 0.105957]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 8, 129717), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 8, 138702), 'Duration (s)', 0.086121]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 8, 224823), 'Duration (s)', 0.002032]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 8, 233843), 'Duration (s)', 0.086882]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 8, 320725), 'Duration (s)', 0.00103]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 8, 327751), 'Duration (s)', 0.091916]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 8, 419667), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 8, 426756), 'Duration (s)', 0.103066]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 8, 529822), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 8, 538765), 'Duration (s)', 0.096885]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 8, 635650), 'Duration (s)', 0.001034]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 8, 644796), 'Duration (s)', 0.07296]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 8, 717756), 'Duration (s)', 0.00103]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 8, 724970), 'Duration (s)', 0.104675]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 8, 829645), 'Duration (s)', 0.001034]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 8, 838619), 'Duration (s)', 0.102086]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 8, 940705), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 8, 948692), 'Duration (s)', 0.075802]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 9, 24494), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 9, 31960), 'Duration (s)', 0.08784]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 9, 119800), 'Duration (s)', 0.000992]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 9, 126778), 'Duration (s)', 0.097914]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 9, 224692), 'Duration (s)', 0.000963]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 9, 232802), 'Duration (s)', 0.095007]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 9, 327809), 'Duration (s)', 0.001039]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 9, 337248), 'Duration (s)', 0.087482]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 9, 424730), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 9, 433713), 'Duration (s)', 0.084791]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 9, 518504), 'Duration (s)', 0.001039]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 9, 525164), 'Duration (s)', 0.089612]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 9, 614776), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 9, 621950), 'Duration (s)', 0.111793]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 9, 733743), 'Duration (s)', 0.001036]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 9, 743515), 'Duration (s)', 0.080109]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 9, 823624), 'Duration (s)', 0.00103]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 9, 832276), 'Duration (s)', 0.088695]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 9, 920971), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 9, 928950), 'Duration (s)', 0.086926]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 10, 15876), 'Duration (s)', 0.000999]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 10, 25098), 'Duration (s)', 0.101703]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 10, 126801), 'Duration (s)', 0.001027]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 10, 133812), 'Duration (s)', 0.089005]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 10, 222817), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 10, 229765), 'Duration (s)', 0.104909]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 10, 334674), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 10, 341904), 'Duration (s)', 0.072881]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 10, 414785), 'Duration (s)', 0.00104]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 10, 421961), 'Duration (s)', 0.112116]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 10, 534077), 'Duration (s)', 0.000978]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 10, 542044), 'Duration (s)', 0.082594]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 10, 624638), 'Duration (s)', 0.000995]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 10, 632628), 'Duration (s)', 0.090065]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 10, 722693), 'Duration (s)', 0.001026]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 10, 729713), 'Duration (s)', 0.08919]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 10, 818903), 'Duration (s)', 0.000954]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 10, 828046), 'Duration (s)', 0.097796]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 10, 925842), 'Duration (s)', 0.001033]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 10, 932822), 'Duration (s)', 0.091029]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 11, 23851), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 11, 32160), 'Duration (s)', 0.089021]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 11, 121181), 'Duration (s)', 0.000999]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 11, 129799), 'Duration (s)', 0.084893]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 11, 214692), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 11, 221975), 'Duration (s)', 0.108909]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 11, 330884), 'Duration (s)', 0.000962]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 11, 340987), 'Duration (s)', 0.082795]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 11, 423782), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 11, 430983), 'Duration (s)', 0.092591]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 11, 523574), 'Duration (s)', 0.000999]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 11, 532684), 'Duration (s)', 0.081757]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 11, 614441), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 11, 621419), 'Duration (s)', 0.10439]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 11, 725809), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 11, 733014), 'Duration (s)', 0.091823]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 11, 824837), 'Duration (s)', 0.00103]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 11, 832859), 'Duration (s)', 0.089911]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 11, 922770), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 11, 931429), 'Duration (s)', 0.089273]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 12, 20702), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 12, 29836), 'Duration (s)', 0.098025]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 12, 127861), 'Duration (s)', 0.00103]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 12, 135152), 'Duration (s)', 0.086579]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 12, 221731), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 12, 229742), 'Duration (s)', 0.091139]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 12, 320881), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 12, 327901), 'Duration (s)', 0.087875]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 12, 415776), 'Duration (s)', 0.001033]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 12, 422958), 'Duration (s)', 0.108892]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 12, 531850), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 12, 541001), 'Duration (s)', 0.081772]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 12, 622773), 'Duration (s)', 0.001003]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 12, 630798), 'Duration (s)', 0.086963]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 12, 717761), 'Duration (s)', 0.00103]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 12, 724967), 'Duration (s)', 0.092747]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 12, 817714), 'Duration (s)', 0.001027]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 12, 825733), 'Duration (s)', 0.103941]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 12, 929674), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 12, 936420), 'Duration (s)', 0.087356]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 13, 23776), 'Duration (s)', 0.001033]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 13, 30949), 'Duration (s)', 0.08994]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 13, 120889), 'Duration (s)', 0.000996]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 13, 128831), 'Duration (s)', 0.091248]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 13, 220079), 'Duration (s)', 0.001034]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 13, 230088), 'Duration (s)', 0.095006]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 13, 325094), 'Duration (s)', 0.00103]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 13, 332791), 'Duration (s)', 0.093964]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 13, 426755), 'Duration (s)', 0.000963]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 13, 435882), 'Duration (s)', 0.093773]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 13, 529655), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 13, 537633), 'Duration (s)', 0.078218]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 13, 615851), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 13, 624020), 'Duration (s)', 0.103791]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 13, 727811), 'Duration (s)', 0.001038]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 13, 736673), 'Duration (s)', 0.087122]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 13, 823795), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 13, 832009), 'Duration (s)', 0.089666]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 13, 921675), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 13, 928699), 'Duration (s)', 0.089001]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 14, 17700), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 14, 25722), 'Duration (s)', 0.110134]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 14, 135856), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 14, 144831), 'Duration (s)', 0.076845]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 14, 221676), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 14, 230317), 'Duration (s)', 0.091527]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 14, 321844), 'Duration (s)', 0.001033]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 14, 330865), 'Duration (s)', 0.084488]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 14, 415353), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 14, 422381), 'Duration (s)', 0.107529]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 14, 529910), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 14, 537965), 'Duration (s)', 0.086912]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 14, 624877), 'Duration (s)', 0.00103]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 14, 631892), 'Duration (s)', 0.087854]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 14, 719746), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 14, 727888), 'Duration (s)', 0.091837]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 14, 819725), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 14, 828746), 'Duration (s)', 0.100992]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 14, 929738), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 14, 937728), 'Duration (s)', 0.089998]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 15, 27726), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 15, 35884), 'Duration (s)', 0.083914]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 15, 119798), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 15, 126945), 'Duration (s)', 0.087841]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 15, 214786), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 15, 221823), 'Duration (s)', 0.105659]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 15, 327482), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 15, 334464), 'Duration (s)', 0.089469]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 15, 423933), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 15, 431934), 'Duration (s)', 0.091609]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 15, 523543), 'Duration (s)', 0.000963]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 15, 531629), 'Duration (s)', 0.084129]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 15, 615758), 'Duration (s)', 0.001001]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 15, 623893), 'Duration (s)', 0.10786]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 15, 731753), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 15, 740677), 'Duration (s)', 0.082005]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 15, 822682), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 15, 829885), 'Duration (s)', 0.093974]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 15, 923859), 'Duration (s)', 0.001]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 15, 932879), 'Duration (s)', 0.088856]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 16, 21735), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 16, 29824), 'Duration (s)', 0.097074]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 16, 126898), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 16, 133912), 'Duration (s)', 0.088561]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 16, 222473), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 16, 230016), 'Duration (s)', 0.091929]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 16, 321945), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 16, 328643), 'Duration (s)', 0.08729]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 16, 415933), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 16, 423074), 'Duration (s)', 0.111673]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 16, 534747), 'Duration (s)', 0.001034]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 16, 544762), 'Duration (s)', 0.07704]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 16, 621802), 'Duration (s)', 0.001035]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 16, 630000), 'Duration (s)', 0.089717]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 16, 719717), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 16, 727743), 'Duration (s)', 0.10294]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 16, 830683), 'Duration (s)', 0.00101]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 16, 837848), 'Duration (s)', 0.088404]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 16, 926252), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 16, 933233), 'Duration (s)', 0.091935]
