['Starting Time', datetime.datetime(2024, 8, 5, 10, 12, 33, 438093), 'Duration (s)', 3.956816]
['Search Time', datetime.datetime(2024, 8, 5, 10, 13, 9, 487731), 'Duration (s)', 0.083779]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 13, 9, 571510), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 13, 9, 580482), 'Duration (s)', 0.102726]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 13, 9, 683208), 'Duration (s)', 0.000999]
['Search Time', datetime.datetime(2024, 8, 5, 10, 13, 9, 691188), 'Duration (s)', 0.093749]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 13, 9, 784937), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 13, 9, 796906), 'Duration (s)', 0.114691]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 13, 9, 911597), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 13, 9, 924564), 'Duration (s)', 0.059841]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 13, 9, 984405), 'Duration (s)', 0.001995]
['Search Time', datetime.datetime(2024, 8, 5, 10, 13, 10, 2356), 'Duration (s)', 0.084772]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 13, 10, 87128), 'Duration (s)', 0.000999]
['Search Time', datetime.datetime(2024, 8, 5, 10, 13, 10, 97102), 'Duration (s)', 0.08237]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 13, 10, 179472), 'Duration (s)', 0.000999]
['Search Time', datetime.datetime(2024, 8, 5, 10, 13, 10, 186453), 'Duration (s)', 0.095929]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 13, 10, 282382), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 13, 10, 293354), 'Duration (s)', 0.099047]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 13, 10, 392401), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 13, 10, 402340), 'Duration (s)', 0.081809]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 13, 10, 484149), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 13, 10, 494122), 'Duration (s)', 0.08677]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 13, 10, 580892), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 13, 10, 590871), 'Duration (s)', 0.099424]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 13, 10, 690295), 'Duration (s)', 0.001001]
['Search Time', datetime.datetime(2024, 8, 5, 10, 13, 10, 702264), 'Duration (s)', 0.092837]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 13, 10, 795101), 'Duration (s)', 0.00205]
['Search Time', datetime.datetime(2024, 8, 5, 10, 13, 10, 809116), 'Duration (s)', 0.073329]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 13, 10, 882445), 'Duration (s)', 0.001005]
['Search Time', datetime.datetime(2024, 8, 5, 10, 13, 10, 899831), 'Duration (s)', 0.08136]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 13, 10, 981191), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 13, 10, 993158), 'Duration (s)', 0.083198]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 13, 11, 76356), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 13, 11, 84016), 'Duration (s)', 0.086034]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 13, 11, 170050), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 13, 11, 180057), 'Duration (s)', 0.104687]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 13, 11, 284744), 'Duration (s)', 0.001]
['Search Time', datetime.datetime(2024, 8, 5, 10, 13, 11, 292722), 'Duration (s)', 0.087765]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 13, 11, 380487), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 13, 11, 391460), 'Duration (s)', 0.087766]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 13, 11, 479226), 'Duration (s)', 0.000995]
['Search Time', datetime.datetime(2024, 8, 5, 10, 13, 11, 502165), 'Duration (s)', 0.068817]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 13, 11, 570982), 'Duration (s)', 0.000992]
['Search Time', datetime.datetime(2024, 8, 5, 10, 13, 11, 578956), 'Duration (s)', 0.107334]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 13, 11, 686290), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 13, 11, 695265), 'Duration (s)', 0.08577]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 13, 11, 781035), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 10, 13, 11, 789040), 'Duration (s)', 0.08897]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 13, 11, 878010), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 13, 11, 888948), 'Duration (s)', 0.083774]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 13, 11, 972722), 'Duration (s)', 0.00103]
['Search Time', datetime.datetime(2024, 8, 5, 10, 13, 11, 982721), 'Duration (s)', 0.104694]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 13, 12, 87415), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 13, 12, 97423), 'Duration (s)', 0.082746]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 13, 12, 180169), 'Duration (s)', 0.001993]
['Search Time', datetime.datetime(2024, 8, 5, 10, 13, 12, 190141), 'Duration (s)', 0.089764]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 13, 12, 279905), 'Duration (s)', 0.000993]
['End Time', datetime.datetime(2024, 8, 5, 10, 13, 12, 970102), 'Duration (s)', 39.532009]
