['Starting Time', datetime.datetime(2024, 8, 5, 10, 15, 46, 643860), 'Duration (s)', 2.980866]
['Search Time', datetime.datetime(2024, 8, 5, 10, 17, 46, 858350), 'Duration (s)', 0.010968]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 17, 46, 869318), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 17, 46, 874498), 'Duration (s)', 0.040531]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 17, 46, 915029), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 17, 46, 922356), 'Duration (s)', 0.089707]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 17, 47, 12063), 'Duration (s)', 0.001035]
['Search Time', datetime.datetime(2024, 8, 5, 10, 17, 47, 20220), 'Duration (s)', 0.106856]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 17, 47, 127076), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 10, 17, 47, 137091), 'Duration (s)', 0.081029]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 17, 47, 218120), 'Duration (s)', 0.000991]
['Search Time', datetime.datetime(2024, 8, 5, 10, 17, 47, 226106), 'Duration (s)', 0.099219]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 17, 47, 325325), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 6, 286241), 'Duration (s)', 0.015955]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 6, 302196), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 6, 308180), 'Duration (s)', 0.084053]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 6, 392233), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 6, 399379), 'Duration (s)', 0.085737]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 6, 485116), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 6, 492132), 'Duration (s)', 0.106681]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 6, 598813), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 6, 606790), 'Duration (s)', 0.086308]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 6, 693098), 'Duration (s)', 0.001024]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 6, 700115), 'Duration (s)', 0.090478]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 6, 790593), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 6, 797574), 'Duration (s)', 0.090671]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 6, 888245), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 6, 896360), 'Duration (s)', 0.10534]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 7, 1700), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 7, 8607), 'Duration (s)', 0.086286]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 7, 94893), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 7, 101908), 'Duration (s)', 0.091129]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 7, 193037), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 7, 200063), 'Duration (s)', 0.099938]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 7, 300001), 'Duration (s)', 0.001034]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 7, 309018), 'Duration (s)', 0.092477]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 7, 401495), 'Duration (s)', 0.001995]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 7, 409514), 'Duration (s)', 0.08676]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 7, 496274), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 7, 505218), 'Duration (s)', 0.08477]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 7, 589988), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 7, 596893), 'Duration (s)', 0.107198]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 7, 704091), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 7, 710108), 'Duration (s)', 0.088036]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 7, 798144), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 27, 745505), 'Duration (s)', 0.008951]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 27, 754456), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 27, 762469), 'Duration (s)', 0.051638]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 27, 814107), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 27, 822088), 'Duration (s)', 0.099734]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 27, 921822), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 27, 929798), 'Duration (s)', 0.08782]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 28, 17618), 'Duration (s)', 0.001035]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 28, 24821), 'Duration (s)', 0.091182]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 28, 116003), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 28, 121986), 'Duration (s)', 0.090078]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 28, 212064), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 28, 222038), 'Duration (s)', 0.100731]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 28, 322769), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 28, 330746), 'Duration (s)', 0.085343]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 28, 416089), 'Duration (s)', 0.001048]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 28, 423286), 'Duration (s)', 0.092835]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 28, 516121), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 28, 524245), 'Duration (s)', 0.090848]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 28, 615093), 'Duration (s)', 0.000994]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 28, 623047), 'Duration (s)', 0.103052]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 28, 726099), 'Duration (s)', 0.001046]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 28, 733118), 'Duration (s)', 0.083738]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 28, 816856), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 28, 824870), 'Duration (s)', 0.087794]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 28, 912664), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 28, 918647), 'Duration (s)', 0.092444]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 29, 11091), 'Duration (s)', 0.00103]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 29, 19212), 'Duration (s)', 0.105896]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 29, 125108), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 29, 131703), 'Duration (s)', 0.086386]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 29, 218089), 'Duration (s)', 0.001033]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 29, 226100), 'Duration (s)', 0.088848]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 29, 314948), 'Duration (s)', 0.00103]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 29, 321967), 'Duration (s)', 0.087717]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 29, 409684), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 29, 416666), 'Duration (s)', 0.103721]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 29, 520387), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 29, 526403), 'Duration (s)', 0.101646]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 29, 628049), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 29, 637216), 'Duration (s)', 0.076888]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 29, 714104), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 29, 721099), 'Duration (s)', 0.089928]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 29, 811027), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 29, 818966), 'Duration (s)', 0.108141]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 29, 927107), 'Duration (s)', 0.00103]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 29, 934762), 'Duration (s)', 0.093286]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 30, 28048), 'Duration (s)', 0.000963]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 30, 36147), 'Duration (s)', 0.082925]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 30, 119072), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 30, 126052), 'Duration (s)', 0.082778]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 30, 208830), 'Duration (s)', 0.001]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 30, 214816), 'Duration (s)', 0.106362]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 30, 321178), 'Duration (s)', 0.00103]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 30, 328404), 'Duration (s)', 0.09296]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 30, 421364), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 30, 428344), 'Duration (s)', 0.085698]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 30, 514042), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 30, 520228), 'Duration (s)', 0.091818]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 30, 612046), 'Duration (s)', 0.001033]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 30, 620167), 'Duration (s)', 0.101993]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 30, 722160), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 30, 728785), 'Duration (s)', 0.088339]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 30, 817124), 'Duration (s)', 0.00103]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 30, 824150), 'Duration (s)', 0.095784]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 30, 919934), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 30, 926918), 'Duration (s)', 0.084229]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 31, 11147), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 31, 18124), 'Duration (s)', 0.103137]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 31, 121261), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 31, 128276), 'Duration (s)', 0.088848]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 31, 217124), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 31, 224323), 'Duration (s)', 0.089803]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 31, 314126), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 31, 321291), 'Duration (s)', 0.093282]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 31, 414573), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 31, 421603), 'Duration (s)', 0.104453]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 31, 526056), 'Duration (s)', 0.001027]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 31, 533077), 'Duration (s)', 0.091214]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 31, 624291), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 31, 632086), 'Duration (s)', 0.081074]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 31, 713160), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 31, 721153), 'Duration (s)', 0.088413]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 31, 809566), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 31, 816547), 'Duration (s)', 0.113581]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 31, 930128), 'Duration (s)', 0.000993]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 31, 940101), 'Duration (s)', 0.080048]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 32, 20149), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 32, 27303), 'Duration (s)', 0.086765]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 32, 114068), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 32, 121049), 'Duration (s)', 0.087766]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 32, 208815), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 32, 221408), 'Duration (s)', 0.102311]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 32, 323719), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 32, 330866), 'Duration (s)', 0.098136]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 32, 429002), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 32, 435979), 'Duration (s)', 0.079136]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 32, 515115), 'Duration (s)', 0.001029]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 32, 521135), 'Duration (s)', 0.08899]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 32, 610125), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 32, 616307), 'Duration (s)', 0.109038]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 32, 725345), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 32, 733333), 'Duration (s)', 0.084022]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 32, 817355), 'Duration (s)', 0.001034]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 32, 825335), 'Duration (s)', 0.095699]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 32, 921034), 'Duration (s)', 0.00103]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 32, 929055), 'Duration (s)', 0.082057]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 33, 11112), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 33, 18125), 'Duration (s)', 0.11101]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 33, 129135), 'Duration (s)', 0.000995]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 33, 138071), 'Duration (s)', 0.08116]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 33, 219231), 'Duration (s)', 0.000999]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 33, 227210), 'Duration (s)', 0.088762]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 33, 315972), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 33, 323953), 'Duration (s)', 0.087234]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 33, 411187), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 33, 417174), 'Duration (s)', 0.11685]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 33, 534024), 'Duration (s)', 0.001034]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 33, 543041), 'Duration (s)', 0.074792]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 33, 617833), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 49, 447333), 'Duration (s)', 0.009011]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 49, 456344), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 49, 808202), 'Duration (s)', 0.11791]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 49, 926112), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 49, 931242), 'Duration (s)', 0.086866]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 50, 18108), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 50, 25516), 'Duration (s)', 0.114]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 50, 139516), 'Duration (s)', 0.000959]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 50, 150804), 'Duration (s)', 0.078803]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 50, 229607), 'Duration (s)', 0.000999]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 50, 238547), 'Duration (s)', 0.086618]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 50, 325165), 'Duration (s)', 0.000963]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 50, 332298), 'Duration (s)', 0.0861]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 50, 418398), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 50, 425565), 'Duration (s)', 0.088929]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 50, 514494), 'Duration (s)', 0.00103]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 50, 723395), 'Duration (s)', 0.098891]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 50, 822286), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 50, 828311), 'Duration (s)', 0.093796]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 50, 922107), 'Duration (s)', 0.00104]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 50, 931131), 'Duration (s)', 0.079027]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 51, 10158), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 51, 17316), 'Duration (s)', 0.106876]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 51, 124192), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 51, 132134), 'Duration (s)', 0.089832]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 51, 221966), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 51, 228947), 'Duration (s)', 0.086133]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 51, 315080), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 51, 322107), 'Duration (s)', 0.088983]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 51, 411090), 'Duration (s)', 0.000996]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 51, 418627), 'Duration (s)', 0.106407]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 51, 525034), 'Duration (s)', 0.001004]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 51, 536007), 'Duration (s)', 0.081515]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 51, 617522), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 51, 625876), 'Duration (s)', 0.091643]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 51, 717519), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 51, 724656), 'Duration (s)', 0.087479]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 51, 812135), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 51, 819151), 'Duration (s)', 0.102274]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 51, 921425), 'Duration (s)', 0.001029]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 51, 928452), 'Duration (s)', 0.093591]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 52, 22043), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 52, 31669), 'Duration (s)', 0.082501]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 52, 114170), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 52, 121314), 'Duration (s)', 0.09876]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 52, 220074), 'Duration (s)', 0.001036]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 52, 228223), 'Duration (s)', 0.097765]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 52, 325988), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 52, 333188), 'Duration (s)', 0.085939]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 52, 419127), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 52, 426273), 'Duration (s)', 0.087878]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 52, 514151), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 52, 521173), 'Duration (s)', 0.088722]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 52, 609895), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 52, 616916), 'Duration (s)', 0.106301]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 52, 723217), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 52, 730395), 'Duration (s)', 0.089025]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 52, 819420), 'Duration (s)', 0.000967]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 52, 826409), 'Duration (s)', 0.087786]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 52, 914195), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 52, 921177), 'Duration (s)', 0.088965]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 53, 10142), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 53, 17281), 'Duration (s)', 0.10786]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 53, 125141), 'Duration (s)', 0.000962]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 53, 132316), 'Duration (s)', 0.090791]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 53, 223107), 'Duration (s)', 0.000996]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 53, 231095), 'Duration (s)', 0.087914]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 53, 319009), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 53, 326988), 'Duration (s)', 0.083168]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 53, 410156), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 53, 418135), 'Duration (s)', 0.105882]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 53, 524017), 'Duration (s)', 0.001033]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 53, 537025), 'Duration (s)', 0.087066]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 53, 624091), 'Duration (s)', 0.000996]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 53, 632229), 'Duration (s)', 0.081931]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 53, 714160), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 53, 721148), 'Duration (s)', 0.091973]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 53, 813121), 'Duration (s)', 0.000958]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 53, 821062), 'Duration (s)', 0.099985]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 53, 921047), 'Duration (s)', 0.001036]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 53, 929059), 'Duration (s)', 0.08976]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 54, 18819), 'Duration (s)', 0.000996]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 54, 26798), 'Duration (s)', 0.087315]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 54, 114113), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 54, 121316), 'Duration (s)', 0.110721]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 54, 232037), 'Duration (s)', 0.001]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 54, 240028), 'Duration (s)', 0.083195]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 54, 323223), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 54, 329384), 'Duration (s)', 0.092564]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 54, 421948), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 54, 429119), 'Duration (s)', 0.087019]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 54, 516138), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 54, 523303), 'Duration (s)', 0.108744]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 54, 632047), 'Duration (s)', 0.001001]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 54, 641035), 'Duration (s)', 0.081134]
